x,y,z,nx,ny,nz,curvature,roughness,boundary_score,boundary_flag
38.32648681961706,15.491667161968536,71.55696125961197,0.03977216350078759,-0.9967715885262044,0.06974650756427539,5.7739822044120726e-06,0.0020419752470070955,0.22734576853624064,0.0
9.681843636647375,8.737597349992296,50.265076303407646,-0.6244640932688538,0.7796084063381759,0.04749030411312788,0.00017766202748269993,0.010887327545537132,0.1551506504885326,0.0
18.510313195910015,8.74262053288546,59.06575335353021,-0.2648953139124381,0.963957204854553,0.02483907961716523,2.988702825414372e-05,0.004123274324583678,0.1524740810837865,0.0
34.418420043646535,14.34999942779541,13.327548017277113,-3.600236904236305e-16,-0.9999999999999998,1.1102230246251987e-16,1.0234690689889646e-17,2.922139882366382e-09,0.19397679914961424,0.0
13.93991608888879,10.610519796477593,62.61264299252713,-0.44575612631898737,0.8944335262962866,0.03591855907857277,0.00010653180808703186,0.008725505720547429,0.16114972891986545,0.0
2.375146112334515,0.9792623150645031,4.306163904941116,-1.1688160454548356e-16,-0.8290376009677121,0.5591928613472285,-6.019317106627997e-17,0.0,0.13379046312815687,0.0
26.231193413419227,14.21721930582051,73.58279052086306,0.17938188896495366,-0.9837154204173315,0.011229850600878022,3.452450855415304e-05,0.004832608570883963,0.19303564267082116,0.0
11.29454056528635,0.16822950229677464,3.092425793782143,-0.021173924066355265,-0.8959177328033786,0.44371508988098024,0.0038886256893518652,0.049357133047598346,0.14019969585538833,0.0
43.99450211219015,15.383706398093143,69.70295714779637,0.32189208470609104,-0.8835829576067592,0.34009799004178043,0.26194578339071733,0.3196080501075787,0.6554330292595831,1.0
31.310567456343335,2.2958255449359446,-4.877623811978314e-16,-0.015043175811041002,0.19730529347320658,0.98022666971929,0.013857821335017301,0.09467695911677082,0.201017221484499,0.0
20.365799030418664,8.947564374837228,79.27126825497415,-0.35809404030349956,0.9336404086690837,0.009178540153144597,1.7283209314668375e-05,0.002995564122953372,0.16155126568967962,0.0
14.423056000011698,11.163400325872255,54.01254730141355,-0.3859473869990952,0.921965781843885,0.0319954930820679,8.65849499242323e-05,0.006299120971443014,0.13078958163454574,0.0
15.188006445176054,10.378386980789006,84.921512309728,-0.4642618142625638,0.8851296659414144,0.03172447459096214,4.24121823926077e-05,0.005425440118082043,0.20073276617515598,0.0
41.57404514212441,4.549999713897705,10.901314711892702,0.0,1.0,0.0,0.0,0.0,0.17760624731029184,0.0
29.575031876568705,12.159517655185104,87.13099327066723,0.3089873290865169,-0.950605544434523,0.029596103701744907,8.901192094922377e-17,5.850955784846592e-09,0.09568053522284256,0.0
11.129459418691965,11.036723380584277,25.325117432676414,-0.42113384835376105,0.9058316474005658,0.04599248132389774,0.00015407984395857325,0.010251720848293518,0.17037536218708796,0.0
19.974347058360536,9.301606136150724,50.18015764021652,-0.2292479918793914,0.9732977040522717,0.011702029988153707,7.052805677455631e-06,0.0022793891753366876,0.2002296187213706,0.0
36.76627449638751,16.389751971892927,6.575942260806935,-2.693003371602731e-16,0.8290376251352486,0.5591928255173765,4.3351116230720795e-17,5.222828641455763e-09,0.17577705219517864,0.0
48.27489735232335,14.34999942779541,13.810317215018431,-4.1255448820514363e-17,-1.0,2.220446049250319e-16,-2.3333678188001367e-17,0.0,0.0961064983159725,0.0
41.398441482521484,13.70460099592715,47.08832838685032,-0.09942318298551449,-0.992167086196465,0.07562740081111483,8.996740352174105e-06,0.0025141731514255468,0.20003312249329105,0.0
29.79963005758137,8.74366210491994,15.782911350548522,0.0062701586580558265,-0.4834757955677748,0.875335273030003,0.0009018962515121707,0.018725450307901778,0.1701211241389384,0.0
25.62976276430021,0.9534284287284625,0.9141565150428996,0.0007967968241738742,0.714402312739626,0.6997347359300484,0.0001456850157486975,0.012071868507583088,0.22524218970485066,0.0
39.34249969690306,14.877957511117103,84.1485175778661,0.2587059570193141,-0.9626777900114402,0.0795154099619128,3.218739660089125e-06,0.0013773760575778355,0.13442478047999784,0.0
29.13142685458604,14.349999427795412,14.031959021887351,5.999889263601507e-17,-1.0000000000000002,1.1102230246251573e-16,-2.9404241319535937e-18,0.0,0.14886358355384033,0.0
40.11821493005329,12.03020789922104,17.333441968388566,0.13126518875513693,0.9363068486357297,0.32572831534717295,0.0017882856166318976,0.033499594855043786,0.13835637152223704,0.0
10.381694246373907,8.107854961754779,69.18814122200496,-0.6268035401142087,0.7780481380804908,0.04193348220428568,0.00034566524667714474,0.016297571367326312,0.21245238868552796,0.0
18.07751112854666,12.6321447797534,44.382085493246834,-0.23725788569549516,0.9712436146976634,0.019862945006217495,4.152438881516813e-06,0.0016929551508228311,0.20247698816149648,0.0
41.39793079316878,16.116799153425468,78.57856634026297,0.04693449947298691,-0.9954564106329881,0.08284737345811494,5.768567066948156e-05,0.00543550349675967,0.12106661008112865,0.0
41.883247649753486,14.134732279161923,67.52881425328597,0.2209674745190245,-0.9726283336153854,0.07188532432452917,0.06961758385813795,0.22238260394183682,0.3352231986912012,1.0
42.81490993673056,12.185767033702671,42.76672494064164,-0.03664119490077523,0.999272651167163,0.01056368617445053,0.056032385220209494,0.20872190567473892,0.2995939997828799,1.0
35.277583989154785,12.705969068363107,18.922536279588723,-0.1391228294506278,-0.9893393028697816,0.043041632436350986,0.0001270785624992448,0.009993695663909292,0.19204816983812326,0.0
20.778150650310394,9.110801767888056,78.96591316599223,-0.3404142012959546,0.9402352008675287,0.008714275967348634,0.00016919941467652256,0.00948385317170633,0.15896567349793642,0.0
13.933502009441186,7.276116706172267,-1.9750737686636957e-15,-2.821885647990815e-16,1.04671642518045e-15,1.0,-9.921462634359838e-62,0.0,0.13435916252833513,0.0
42.361013795596136,12.626698025951187,34.67752925508346,-0.14938300682168598,-0.9854175175870874,0.08146798945238519,-9.017443195628299e-17,0.0,0.11495548098006635,0.0
9.892539214082428,4.298177992778121,-2.930228964430711e-16,-7.143013055305e-17,3.946108796321776e-16,1.0,3.702884704708683e-32,1.6159649701648195e-16,0.19116321974058306,0.0
40.678338921417115,13.363718291836623,41.436586853502995,-0.10140678256531314,-0.992286553650205,0.07130259388514262,8.728802179007693e-05,0.008791039917622624,0.2580496680397556,0.0
38.83730222797919,13.545388537040356,67.14547878780051,0.1795243892510147,-0.9806811157052312,0.07768875699348313,8.910930792048258e-06,0.0026041769307184022,0.17373663124588154,0.0
11.482019441365594,13.690988415579376,-9.381405699840727e-15,-2.8218856479908173e-16,1.0467164251804516e-15,1.0,-1.404033102135745e-44,0.0,0.18876142210493388,0.0
17.44316108211318,0.35615852344789756,3.3823744429097866,-0.004891398149340589,-0.8577964223421284,0.513966314111333,0.0018950932745795531,0.035785230292314445,0.17039659799677154,0.0
23.047155123356728,13.551050373153393,59.44012696752593,-0.1712414767636693,0.9852269326240485,0.002061035663655137,5.4239898900037115e-05,0.005909085133791482,0.2175142742978146,0.0
24.477098539790866,4.549999713897705,11.545279182929825,8.711482266686271e-17,1.0000000000000002,1.1102230246251758e-16,7.43459124814007e-18,2.199524931452179e-09,0.1711388431070117,0.0
26.247947677208103,18.48599936972135,1.4535843342712016,0.03258390757487829,-0.8391342325909249,0.5429475376693323,0.013518896086360536,0.10932253954835269,0.26138115673246765,0.0
20.547468878100872,9.829042694822505,22.258840912522633,-0.10250974895086304,0.9945991496787391,0.01625677792062239,6.766004448778676e-05,0.007817511717554522,0.281406481134618,1.0
8.229145973506741,10.082568831749168,16.877190944101887,-0.7614588220201977,0.3388245058291224,0.552610546965278,0.007431906973436486,0.06001480648804445,0.11128484373342992,0.0
14.718160472103374,7.898921807799649,51.57982845427983,-0.27089819715816027,0.9617103145922119,0.04156245401088611,1.499075976023407e-06,0.0010841673026721155,0.23483823112497326,0.0
13.798230022665868,7.7634680978028685,48.971755867914204,-0.2428861853392233,0.9691322181571748,0.04229710038661445,5.7839962908343385e-05,0.004815453557299595,0.09515202133102774,0.0
24.352877791349393,13.837608132646814,75.8783384984094,0.20876644754105136,-0.9779579944844077,0.0038381512639155575,4.1367447920237616e-05,0.005209325992349335,0.16661231353380318,0.0
22.534378761851066,9.71775019833883,81.07291260549228,-0.33713777133278733,0.9414366321339186,0.0059321848509841625,3.0363241737536738e-06,0.0009702531947479773,0.07156965330446345,0.0
24.488499918982736,13.784646265897917,59.99579984629963,0.15795056892495557,-0.9874396482637304,0.003815601274240954,1.0219239522329971e-06,0.0007057251699978319,0.16917515497245256,0.0
24.63361648400147,10.419966620131198,84.02056833594682,0.33230074912274715,-0.9431451395643317,0.007311487443626098,9.078416707203233e-05,0.00751715449495576,0.20479570618722304,0.0
11.170850150610754,7.112014235606987,49.41292308989876,-0.20613489336666868,0.976766097209905,0.058620790493156515,0.0001578836392826044,0.010251416533883837,0.16037879427490692,0.0
34.6862686287969,12.299441278199588,58.710997462337644,0.16655219851112876,-0.9849779570788585,0.04559374123570458,8.868388054725156e-06,0.0019321105233013876,0.13870508703389747,0.0
23.492155946752522,9.993011331828944,17.72244434080978,0.06472334215158067,-0.9733185859618799,0.22014045335170893,0.005107900133811697,0.056308885879785726,0.18702381881042993,0.0
47.370541574752686,14.34999942779541,12.932511854846604,6.895576260219782e-17,1.0,4.440892098500619e-16,1.3246941314399002e-18,9.353767023781305e-10,0.19003715293202278,0.0
39.04056745181135,12.858210014905076,-1.2853139840899299e-15,-4.444967795396335e-17,2.6401561933454243e-16,1.0,1.9881991794828274e-32,1.0897658770993342e-16,0.16547569324324837,0.0
31.370345448706153,13.605115367174573,32.07698860589318,-0.051870256789819554,-0.9981082533917389,0.03300592328432538,0.00012562889527194336,0.008704049315213408,0.15907504049954344,0.0
6.425552037641971,13.779638857959315,6.173085494443184,-0.9063077522487314,0.4226183363436192,6.263628994412401e-08,1.702980472031722e-14,9.339146580445367e-08,0.16913472209137678,0.0
10.663027650639679,9.02936578315464,57.37856649143874,-0.5639206485104731,0.8241524318349422,0.052595354206221585,0.0005061639548205821,0.017425473350442373,0.13779697339943361,0.0
15.724000249428059,11.138882215682866,70.76164193386117,-0.4139276858317156,0.9096852599740121,0.033713479322292045,2.324912628846695e-06,0.0011272972310170989,0.13436176244968318,0.0
18.847765866356113,8.427084439357374,77.18296196000959,-0.3310413167312117,0.9433705563349218,0.021532302645228554,1.0833777028256912e-05,0.002739125573923809,0.20119822960198366,0.0
18.887130545035454,13.157204909681173,26.480281345156023,-0.15679949488667286,0.9874429194858407,0.019245756949601477,1.217106481199962e-05,0.003208373372634732,0.2210252621011933,0.0
27.321128709157943,10.828531863477918,54.59815133927419,0.18642110060425082,-0.9822708416958899,0.019777937292547704,4.8646833368475166e-17,4.1813951334155024e-09,0.08005214514296376,0.0
9.145484068299185,4.549999713897705,14.150731838794318,1.3382652526866887e-16,-1.0,4.437342591868191e-31,1.4687781690617935e-17,2.553914400620358e-09,0.11044005706211404,0.0
32.19941179354245,11.010787855688651,36.69578028769681,0.10688427266581624,-0.9936278127227585,0.03577040732904018,2.107640445125719e-05,0.0034230778768219333,0.15045956409613614,0.0
18.704831686348452,12.732110712110488,47.82382482235904,-0.23884315975322667,0.9709412791140926,0.015065774171435793,1.7206421958007491e-06,0.0009205838425933216,0.1430794741765943,0.0
11.081046674123083,9.447316995633038,-5.052635051225731e-15,-2.8218856479908237e-16,1.0467164251804512e-15,1.0,-2.383082284112081e-46,0.0,0.14276265338091487,0.0
3.980870138830504,3.5690176693033377,8.145634531942335,-2.3711864669339667e-16,-0.8290376009677117,0.5591928613472289,2.893030648095401e-17,4.739261634366514e-09,0.1853909822940625,0.0
11.59253268356359,7.557362706307099,42.86826236118956,-0.19328665529751402,0.979654016936319,0.05402106981941404,2.8810836924735373e-05,0.00440806200481351,0.1882747835475187,0.0
19.02787901331059,16.99923064938119,-1.0714841901654178e-14,0.02061276945146661,-0.41902968694793546,0.9077385279869177,0.017906749548083127,0.10211985407040845,0.19555379782772453,0.0
9.8232577524173,2.335696724678062,6.317160837389084,0.0,-0.829037600967712,0.5591928613472286,-1.1034167271387135e-17,0.0,0.2190938593519738,0.0
9.560792233405252,5.995266971009211,63.58822698689059,0.313154812902526,0.9385110722287727,0.14536516247018447,0.027163047567592104,0.11141841390474737,0.1698844370395977,0.0
22.49001641718351,9.665372924989725,88.58441154717897,-0.3656179320694236,0.9307564109580707,0.004003899315638916,7.477453175549317e-05,0.006357417424023744,0.11488822980237953,0.0
12.767304057607493,9.236700513991682,78.70180555648882,-0.5360259770156104,0.8432556766846763,0.03995016525033137,7.70168520684553e-05,0.005441226895128922,0.1180419288050223,0.0
11.713323589347048,17.3964756823244,5.083412678920306,4.471521963496257e-16,0.8290376251352497,0.5591928255173749,-1.0247573937683108e-16,0.0,0.07971894333957646,0.0
2.2912525135408752,4.9136064082093895,7.802567344586844,-0.9063077963163814,0.4226182418402466,5.611991859708602e-08,6.1265440922658954e-18,1.7295031937424009e-09,0.10797054022269836,0.0
23.978836134747,13.737441613843098,67.10453871069805,0.19616487729640228,-0.9805531974817318,0.005896424648862407,1.9633578203254803e-05,0.0036292784577144684,0.18729935371742204,0.0
8.928477596859715,8.743371386078916,20.688786958222117,0.48707423638399183,0.8700869335659027,0.07554744395964408,0.04769062801955838,0.15584808664068672,0.28870649278289895,1.0
44.94833905470166,11.58356538698973,28.085259013872605,0.9885397001418005,0.11515688950345485,0.09761225355173374,0.27674391050740943,0.2961345437857613,0.6626695678029717,1.0
20.37042235067761,9.468129568851232,44.67357223420763,-0.2047520168174748,0.9786053080420628,0.02020551115601422,1.1183028372925111e-05,0.002856976548029852,0.22136766948126804,0.0
35.882221913750755,16.174986178921095,85.62100333980064,0.1278654186552058,-0.9902818477010741,0.05470189051463629,3.9342747809654576e-05,0.005413591015928541,0.21530371098739115,0.0
22.755946959216892,13.534563973922854,33.28172695305635,-0.07943485298771334,0.9968186404002918,0.006534698258783988,3.6104823111389115e-17,3.891256597179696e-09,0.07546297162732976,0.0
18.78214829118895,9.509290118467563,27.445028733986554,-0.13748337924612514,0.9902605392393179,0.02196326151830086,7.860301724788931e-06,0.0026761400755178433,0.26742079382518397,0.0
38.85375038588746,15.520473770298333,7.864700454664404,8.484785306392971e-17,0.8290376251352491,0.5591928255173755,-5.674357254063321e-17,0.0,0.11842475145453571,0.0
39.35794605377214,14.34999942779541,13.8571801373598,-7.570531488895876e-17,1.0000000000000002,2.2204460492491051e-16,1.2350996280972311e-17,3.209177712918999e-09,0.2024730557979143,0.0
46.34006628192262,11.580862464988684,32.352123268518135,0.34122147920748824,-0.9373587805740903,0.07018845067465512,0.0715265150940944,0.18057155247401743,0.29996188103776217,1.0
40.79215881958253,10.499869520420829,-1.1598094190506149e-15,1.5117243642414546e-17,6.444523123922365e-17,1.0,7.566455780593682e-49,5.849050204022872e-25,0.11593222540955632,0.0
12.679970571080261,5.491810364259799,86.58769668098967,-0.38141996433964725,0.9230183118905841,0.050556965077017714,3.459014170165623e-05,0.004874365816057859,0.15389295294872615,0.0
35.40943062919831,4.38725224929201,9.358717316276048,0.01684868816602521,-0.9341736311237875,0.35642074661849044,0.008953494249674503,0.07937707662204645,0.1966350411270749,0.0
30.894906766978256,15.41021450799669,85.68182364975416,0.18580406073928352,-0.9819507840193529,0.035348391428334555,3.0382722376618394e-05,0.0052648045074602575,0.20127556407445077,0.0
8.934351200880684,9.122402280134022,35.42651059356717,-0.822338555864477,0.5687177233204465,0.017873184381491214,0.03155638930344406,0.1645764129218478,0.24378272428546702,0.0
17.21669634008468,8.821496704683831,42.099550725157236,-0.22555931994685352,0.9738933994062712,0.025585929297372204,1.0843827751846475e-05,0.002628568317948609,0.16010496816757747,0.0
11.85702525144924,8.759888447048494,76.32621929449694,-0.5609512077183985,0.8265622403790621,0.04613681110366378,0.0001358097142026261,0.0079261235907862,0.14427563346595126,0.0
45.523458473867855,13.894995729247833,54.1327345505446,0.11721316474118076,-0.9804032280525237,0.15833693326431383,0.15770581168281803,0.23853314264909325,0.3992302023466744,1.0
5.661656188200529,0.7550109713591919,3.9736975791884426,1.5703649362632838e-16,-0.829037600967712,0.5591928613472286,6.118640031445857e-17,5.22291340484089e-09,0.13343543064810146,0.0
10.721766103411603,4.659065996529542,88.11646381287389,-0.2667305733452179,0.9631755372265595,0.033877510700462875,0.0013735496016115004,0.03256690877655877,0.19731426738943508,0.0
19.957604631058786,12.618715806186643,76.90459868304971,-0.3120480259573097,0.9500179769544737,0.009585038313736074,6.300092309070624e-05,0.006065295526204837,0.13282511522497387,0.0
31.29539692824499,17.298346356346777,0.2659310311991547,0.036691669391035284,-0.5548360939374789,0.831150185141951,0.01782590685902408,0.11837226977541526,0.2386594674710419,0.0
32.47403750744448,2.226700960891145,-5.008960916278976e-16,-0.025657919971294484,0.2382191859045087,0.9708724378669629,0.019214483536785124,0.10923158438369744,0.182524669322359,0.0
36.4551354168634,11.613427511901188,41.623183586022854,0.09986108527003304,-0.99352008223692,0.054273472715817,2.1247603279769834e-05,0.004172829452984405,0.24633456344192303,0.0
42.4765576456072,15.54048938268438,71.2122146094707,-0.33178041181938156,-0.9213915458865245,0.20238423234482247,0.15152890207512687,0.26401890850746035,0.44616711846944446,1.0
13.864383129342695,9.109669506283296,18.848368576026523,-0.11587733402262783,0.9932220535806706,0.009077209968035512,0.0002657279218529256,0.013960230822187615,0.19207793167001025,0.0
16.567493622993446,15.765956028053562,7.500757967036916,6.629042762278534e-16,0.8290376251352487,0.5591928255173761,5.802766759584988e-17,6.6348981268998425e-09,0.18672697971458146,0.0
5.746444717296895,12.323288923558863,10.777243689252371,-0.9063077700073147,0.42261829826022473,2.583208340394006e-16,-3.0955441645326306e-17,0.0,0.17151050676383514,0.0
44.09625334217985,2.28285733925977,6.219233832180911,0.6894878732677914,-0.631297962530813,0.35506246650568796,0.038293627677912286,0.1430236282192493,0.24952462827412708,0.0
13.766920550826764,6.841573059090087,68.60863167388328,-0.337527705184474,0.9403595263575817,0.04241473118442511,3.066962294985926e-06,0.0013273827121456437,0.15649131301829067,0.0
24.265578886533145,10.277462214294735,72.56016733842621,0.27581794262831294,-0.9611862383629252,0.006743716038948257,6.041259367179886e-06,0.0019982970106511536,0.1569462405676658,0.0
10.55950440381097,11.529446126556437,17.037833672392452,-0.3816309875922535,0.8015197549662527,0.46035189986378877,0.004813241929024559,0.05519497444670783,0.19088590252314427,0.0
14.470558341898677,8.85541272511531,26.970728774778113,-0.16542001161137948,0.9855004712370781,0.037749714568304914,4.20255777931668e-05,0.003998639988018631,0.10078898651398874,0.0
22.68468164523184,13.486396730542431,58.64640068601986,0.17743245134164393,-0.9841301645173055,0.0023546757816341633,5.6946416981371144e-05,0.005514200957291811,0.165239599195064,0.0
23.607051671568065,13.59913213150404,29.73649691612364,0.0425993726710459,-0.999091362958604,0.0013198142113432314,7.718548884805814e-06,0.0020412361618030368,0.16154992385707254,0.0
38.63700933231105,0.2833486289141771,3.27442932332167,-0.046766615388073605,-0.9032439270494738,0.426571555466828,0.004941075401103021,0.05201124761384005,0.16643649883551034,0.0
17.337461977211973,11.7212973818081,74.19476874408309,-0.3601972085900153,0.9325391486363368,0.025074034070665156,7.970982585475122e-05,0.007590796376889126,0.14985195182279715,0.0
29.598811347592036,11.901147729014307,78.87510588436552,0.2767396696177711,-0.9605456317883135,0.027699178909062053,1.3954017746078231e-05,0.002855615722860507,0.1671939528734848,0.0
37.59475292256852,13.855256394552761,44.997323324998185,-0.059010402000921496,-0.9967283547443433,0.055230057978648085,3.863606607710094e-06,0.0017589782581553088,0.21011458722585394,0.0
36.09240714222912,12.763992076361315,62.65856542862706,0.18804306326409817,-0.980672518377459,0.054048293751669856,1.4109231733342737e-05,0.004119662457894021,0.2896990893976939,1.0
19.770224551459815,13.022011151816455,44.41550515344426,-0.19312577863924835,0.9810010770919471,0.018420650624355245,0.00011493025350634131,0.007785193779039015,0.14806795398040978,0.0
42.167225230025764,9.759702647855242,16.8875119113406,-0.06350651512990578,-0.8771234592757023,0.47604764438476105,0.0021116605386451754,0.03066029148266045,0.16918003625050015,0.0
22.140704944254715,13.358584436917004,66.34432761789844,0.22096055007919013,-0.9752822935492792,0.0009397861243524605,8.213696932610623e-05,0.008037994946296633,0.21806995327544895,0.0
23.763515902446017,17.066785649717165,5.5721983521101865,4.2277407357794177e-16,0.8290376251352494,0.5591928255173751,-5.260248139169042e-18,0.0,0.2571429956442131,0.0
31.806806423640275,11.825161080464976,60.04435886026677,0.20812080009756234,-0.9773652260813742,0.03798614765484366,7.0760869009969665e-06,0.0019353959291992017,0.1322419320078187,0.0
13.194928090136838,8.72434690985029,90.0,-0.41540096795929526,0.4699909034808796,0.778813576193756,0.11722025428113005,0.2248226161424505,0.38638874684233593,1.0
11.088623323267804,6.0929112512859565,66.32795132595786,-0.2648713176802663,0.9627215110396433,0.054867816175470666,0.00027073921931948926,0.01632578842127716,0.2314990052247009,0.0
45.61081205570801,13.98654949256046,55.25237578192363,0.19769750244725254,0.9745077403835808,0.10606772109650335,0.13378629319310995,0.20328858673339817,0.3728787321877944,1.0
23.80657134941006,10.144528952605803,69.03741933266024,-0.2774309792285975,0.960745525102576,0.00029624253006456543,6.9358195307864464e-06,0.001827696694505761,0.1355345432977823,0.0
25.7930632671096,13.707569984566739,35.704762383296,0.03714511675038416,-0.9992597219798082,0.010012408822881416,3.997330344289835e-06,0.0016512903193084806,0.21516573627210359,0.0
19.822851286031565,8.88413295447053,71.56791316116164,-0.32177440388421596,0.9467427495864807,0.011806740040659349,2.007968872285845e-06,0.0010688350832616707,0.15692014079425057,0.0
45.297567034998764,11.031451502873562,22.683327690080276,-0.43462716417810826,-0.8834548427674653,0.17494790352904738,0.15648174708281404,0.2230952499751704,0.3931366065313953,1.0
24.98129464134941,10.149406069297058,19.9205216073979,-0.04979837319152017,0.9987587641290789,0.0010262079870254927,1.8419803471025573e-05,0.0037851702196803733,0.24229880446511057,0.0
42.69603192086707,10.211248393131303,19.0282363724777,0.07447606565737823,-0.9521532703338577,0.2964076001669619,0.12462545948152288,0.31942088983687217,0.46719535026947057,1.0
38.46936241568742,10.796636319000196,26.04671363577011,0.0006110851590683542,-0.9977446213939499,0.06712150962524735,2.02537487815068e-05,0.003962966323443277,0.18741486220572556,0.0
17.960856881702583,12.46064362659585,51.458714466025455,-0.27644676750136327,0.9607165653645656,0.02451256355746437,1.7441023563305467e-17,2.9634502859222366e-09,0.11986454001303479,0.0
44.07465785486013,16.589891215691477,83.02603591540455,0.0951972818666688,0.45713747043847114,0.8842866111427414,0.16214453233317253,0.24887699539518143,0.4177479523466809,1.0
21.66400289619659,9.941027920232337,19.938579634516746,-0.06797910730619122,0.9976251560016556,0.01108553483260919,1.1198419106884826e-06,0.0007958207887927823,0.18224099660001328,0.0
2.6009430936794375,0.5650288175399062,3.6920374223517496,0.00029385036199671273,-0.8463023680899843,0.5327027458322792,0.0005628455568872271,0.020112056424377932,0.17723031141157278,0.0
42.532498010900866,13.781009024598422,49.398619541867355,-0.11212180386712922,-0.9858821566504397,0.12435865187375997,0.06839846481956743,0.20702228223275437,0.295934540251388,1.0
17.526220526864243,5.865022629722683,-5.093987816807707e-16,1.4114092247313316e-17,6.580882563144193e-17,1.0,1.152696569921589e-35,2.8331069823389362e-18,0.1619316620707797,0.0
21.500774720934164,13.370676492304664,39.73957807501087,-0.1337477090856907,0.990999231029416,0.005663427710792712,1.1617238893056291e-05,0.002547944765268429,0.14341173038840815,0.0
40.797031129844264,14.780340100640814,8.96199396734099,4.814133143768193e-16,0.8290376251352497,0.5591928255173748,-4.910488675807239e-17,0.0,0.1259094948912745,0.0
21.341577726603973,13.106354193553363,74.16600483394262,-0.27388830138314946,0.9617500014824852,0.004704573720633211,0.00024127065047159222,0.013384965524205728,0.1802468559412618,0.0
34.87762031605173,4.549999713897705,12.099602832030527,0.0,1.0,0.0,0.0,0.0,0.1769481852962394,0.0
36.75456640967412,15.541156995717792,73.88262827763778,0.06952922206103884,-0.995967123065214,0.0567025312731968,3.5392589616809765e-05,0.006109112395469492,0.25049547535737826,0.0
13.353647412404285,6.031450379344372,81.9555820371592,-0.3751208574710163,0.9254805872090199,0.05263102687063407,4.5259310602179394e-07,0.0005053343210007036,0.16073081088415303,0.0
8.861327773563547,6.490525333211267,63.158193537935425,0.9137092196289717,0.3986708403101916,0.07872117282778297,0.07366374300680084,0.18092047158075256,0.29921158356614963,1.0
13.815371158793397,6.305937736098931,80.23008311512902,-0.37678750607589334,0.9253324981542785,0.04231953596945464,1.4424447800930732e-06,0.0009617226472112829,0.15840871512137059,0.0
24.902766230580003,10.397331333828438,61.55136472950212,0.2262356751196576,-0.9740657831635929,0.0036427150656251706,2.9879664589549096e-05,0.004453060868663361,0.17879449671440215,0.0
27.48597755599004,10.965122109257276,-2.0120626926969306e-15,-2.8193010387974554e-16,1.0443828543604852e-15,1.0,1.7877693390873937e-35,3.204142627229413e-18,0.1559164249769654,0.0
31.04580778396805,10.472674292898176,23.646010263427865,0.0489764813234287,-0.9981733084328153,0.03537443440485052,1.922261497156099e-05,0.0032179865533054257,0.14614320940694325,0.0
19.218434554304935,8.405823656126453,85.29426441246781,-0.38698411464623533,0.9219344914610464,0.016735843747189394,6.300989310656745e-05,0.007775701078812587,0.1970883440747797,0.0
35.55378372699314,14.79295868480714,61.13010476517609,0.03708984314566605,-0.9981186846836954,0.048820434458530695,9.907579171909097e-05,0.0065184590131382855,0.17116867747121975,0.0
14.946191352172914,6.479463479870154,86.54615697397375,-0.4006103363242038,0.9153223177429325,0.04118753539500846,2.511770199522054e-05,0.004689166578490452,0.2452948213263749,0.0
35.99366239976085,12.679563951132419,20.350181323070338,-0.1446538885629086,-0.9878895270548772,0.056120716842540115,2.781276018238418e-05,0.0039698874941298725,0.16743249541287372,0.0
14.885917126244546,7.774630774353291,56.09569218137409,-0.2920107319017057,0.9557817513546427,0.034799083776475566,7.091259595390463e-05,0.005421019014328272,0.07888692421592844,0.0
14.343592373475516,6.269366807684513,85.55859037127219,-0.4010899933736976,0.9149990632692834,0.04362947893135121,1.1555859949943717e-05,0.003349387879273904,0.23085959682758386,0.0
22.25073607781369,9.679198619391382,66.67797435487397,-0.2762610387229415,0.9610714333146932,0.004640964356958978,7.079990185547757e-05,0.006720052070029094,0.16951742446491475,0.0
37.244601134176484,13.064032241582684,63.982874767851044,0.18263642013775733,-0.9814647527920197,0.05805925478478499,6.522538273313834e-05,0.007744275522324956,0.23721265039035305,0.0
29.247405704324155,13.668005386659964,31.761149473748645,-0.029454469322084068,-0.9993317208701092,0.02164592108785184,0.0001419635386185754,0.009524650109311378,0.16277170212427972,0.0
42.018412879495514,14.638889300147584,59.93593787739731,0.013514946395141905,-0.9862381433885806,0.1647776403198632,0.14826779178972965,0.32203879392840634,0.5168385676407885,1.0
23.180995127131784,4.549999713897705,13.269282108371772,-1.156786213031383e-16,-0.9999999999999999,1.110223024625243e-16,-1.9968671047291476e-17,0.0,0.19045215424941964,0.0
37.317888899273875,15.265421271662591,68.62101706619771,0.0458627938962735,-0.9971157163670619,0.06047191339645777,6.775347035717652e-05,0.005247914991560715,0.07199877936206446,0.0
39.98091331656879,14.543880206948465,77.69097435446645,0.22601189534775706,-0.9718599372742885,0.06638437679552385,1.88337708668087e-05,0.003031338958987066,0.12402020832919583,0.0
34.563076483341256,7.87133541722854,15.45115014349481,0.004481896473049211,-0.18434242250366417,0.9828518626270621,0.00417898761225594,0.05131658549851091,0.17634943985316048,0.0
31.703811198222425,14.03546562670904,45.15662516450549,3.8538584231056256e-05,-0.9995652203294535,0.029485061005683093,3.8078368006410085e-05,0.005146443490608183,0.20461005561771772,0.0
35.30349132659915,15.711709204447615,7.581182206693063,7.417907370548204e-16,0.8290376251352494,0.5591928255173754,-5.185456641237991e-17,0.0,0.13182124150922098,0.0
33.89927721768631,11.54624235582219,45.13774046922468,0.10628481212560711,-0.9934393829629218,0.04221055661411479,2.1528243514518056e-06,0.001010885412572935,0.09673713525559792,0.0
