13.369616633925968,11.979061072471636,23.77281366497063
17.0674026186396,8.899525638196938,39.05940096508283
20.271797375559068,8.90472355222677,79.8075811959774
49.34465423327317,13.538087925183891,14.176878317531443
40.52228586284565,11.946897198417119,42.02600186690511
23.404435195530667,13.645878330234343,16.879095543238503
19.627588102376684,14.34999942779541,12.067217095151697
25.38997881408654,10.25533108838809,29.18863644802019
20.28298313964172,9.374092745263432,50.08060797060668
44.93579327077124,7.57804626002075,-1.034152174957712e-15
18.998250382842546,13.133326176085852,-6.676697051986109e-15
34.11016429030266,14.194798728690284,49.413212365419525
3.372213226830615,7.231733597005799,11.375899092257008
37.45233659357499,12.137227136176856,48.38213648271396
41.52707809066948,14.25557806340781,15.40798897293823
31.04982887784538,14.748803193114831,67.10184346041099
42.644474356415174,12.785938545136794,50.042432048228285
18.57033472457797,12.47494650301706,60.4129989925457
13.99318605672532,14.34999942779541,13.060394343552334
18.88691523308539,4.371484282145499,-4.3371731090339993e-16
14.460208798143448,10.27969206752369,77.78721064046059
39.293697244586625,14.958835603982127,63.27403643099533
43.07030762470518,4.549999713897705,10.259896049824182
45.70426525667011,10.813777969963915,26.95407693976378
36.023429760216516,13.528270524665935,76.12541541569531
12.118153497056444,5.701106362415803,79.09773670814279
29.841861769567707,11.849842422932497,74.86698848576046
10.344911269654869,9.064258972354828,53.24316877537591
22.505205081404043,13.40461378691364,87.65075958854376
27.706856123745133,13.962259718947038,48.56384782672577
13.063319912762111,6.437872581302059,71.97585343589637
11.938589063321658,5.934785265425621,73.85134580931432
31.492676236193233,13.84633394008614,39.51324940144322
13.83501629606628,4.549999713897705,11.939836331627316
32.29316791630417,4.549999713897705,12.480817226653103
23.828523056765576,10.115012047250072,30.644086444497603
19.558503846018393,13.044474789408902,40.585106988021394
42.46687859940526,11.660365931318097,-1.2599150255475293e-15
10.499091381918475,15.176045758111792,8.375336085565054
41.12071142280048,12.513269939440098,48.591352267311365
25.132027645668916,11.674121731742277,-3.418441989801163e-15
10.100483567511567,7.069557929887594,81.10567087316345
30.390183280534835,13.267594749129715,18.39333943149118
12.256999343019405,15.453054976586921,-1.100709924531273e-14
8.871219339956228,6.415331072017823,64.53414077887973
6.931247602624547,12.110175207965606,-9.010918324191615e-15
45.031217812890745,11.421154311736766,33.342924515422375
10.492879120650136,16.845329008532758,-1.296222989658607e-14
46.482817199170306,9.185066904310611,-1.1611037296314323e-15
37.516871893550004,14.34999942779541,11.650028709833263
48.70003617807103,16.373828545753653,6.599549715674243
38.82871496597079,1.2193307462413063,0.6482541975300555
14.452467749096428,18.282868660364546,3.7692807803733896
45.08764947884639,12.620585535421412,46.094406013683596
23.844327125994244,10.15754598941119,66.90955073068544
12.298269931764018,10.722604994237695,41.878452454404744
39.524775993233774,11.959186852736584,18.594920650508264
39.47578652843612,11.626883093065295,38.42140857204935
46.32741654145501,11.841273004790514,34.37094769230524
34.642019800607436,15.757973994303216,80.99357715706691
49.906656587751556,15.373481171524372,8.08262598846801
40.52225951854853,1.8530493009594309,0.014535642811930727
42.2197813998271,4.549999713897705,11.823241711655445
22.110595503891098,4.549999713897705,11.218314780508148
13.05467797194024,8.663744635109474,26.23390508484232
10.29992243451807,10.678006057513448,24.701232511843955
38.97347252024599,18.233974286083484,3.8417696859650206
24.04923393713743,13.87662622501579,87.18055394674023
41.765999881568,12.165394018717755,27.429881095771826
9.029630287500641,2.3060110401631477,-1.5159243203030844e-16
16.913714509817908,11.533752005625466,75.16187598173838
37.85473226907792,17.559579369708842,4.8416014691378955
21.09173250314028,13.592336237118626,16.857260076096324
18.796265489917925,17.40057743388335,0.3681621336723713
27.260130417186478,14.431860583430037,75.87343439612108
21.631236022579305,13.422307314457068,34.81728996577645
4.9814521803430525,10.682759144703127,3.2634608295376397
34.20757610482104,14.854514823831305,63.653808733270864
13.91077392751402,10.89765028581992,55.31112107143201
14.817760103116807,8.602869938247174,34.626324144441426
13.720463491806413,10.691354205161916,58.18147232027381
27.93322942420457,6.069347786157531,-6.79891852725075e-16
35.97882480618103,11.121313376877858,33.313539924470504
32.581617164713386,13.51601038001179,32.00911082413153
39.95834654458962,15.902086101651733,76.49130403065871
22.912542009831682,13.568927594944515,29.284614516997685
13.71272392210515,9.48125168975672,86.65010110593215
13.117476260425441,8.110413166923795,38.35724998713419
10.576311239313434,8.553150371546419,17.25951208515072
6.534351573543502,7.764716533935858,-4.574454875962653e-15
46.145774082250774,11.612619502832874,35.301101955831854
10.171695783438993,10.837910058276838,20.749639009829078
43.06517858281872,4.549999713897705,11.962065700789083
29.240791199535746,15.082184365859835,85.70011146149257
30.08242017218682,15.33864012117611,88.62630792990879
38.44491886465101,10.378868774239985,19.509531244845377
19.095902743413042,12.155773307823281,89.44731174218246
32.088208312760756,12.573257582862325,77.14883541191307
11.739069924231831,11.548256080207462,20.31614678712055
49.688688724909234,14.275872040204327,5.2749840723776575
9.448453666769367,5.94968983548398,64.42251363801708
33.98383772720606,11.34028643608154,40.43422859692723
40.57199584752733,10.382011798181372,20.204850792915025
34.16235615907732,11.038304955511762,33.81924193805692
32.44244584108691,15.167881679776396,74.1275367262031
12.462449902199193,6.331353140269153,69.72938055675391
32.2040654414165,14.789702777153476,65.68973331903102
30.862212551911917,10.718676534325333,31.50229990159735
19.82349060835925,9.302267688571824,46.997321652497206
41.68859889212207,13.512578222209243,44.89850353519419
31.280154956134417,11.526831065231676,54.49152614193891
38.847743610385564,1.1987293579767457,4.631537212298959
17.910633703779048,8.635874885225968,56.499399223070384
42.5522480212338,15.709216820351884,73.19367373387995
30.84094905825927,4.3841816562363904,-6.152476379576371e-16
36.86092740183365,13.115043092155343,66.08298016569525
21.59262340204823,18.060889671318627,1.0284745321738769
