route_order,candidate_view_id,camera_x,camera_y,camera_z,target_x,target_y,target_z,view_dir_x,view_dir_y,view_dir_z,qw,qx,qy,qz,region_type,priority_score,newly_covered_points,cumulative_coverage_ratio,transition_distance
41,128,-12.515250160396679,20.484989521565737,8.940301544464361,5.610905249972141,12.03262357828353,8.940302090645737,0.906307770518441,-0.4226182971641103,2.7309068784120427e-08,0.5963678260969675,0.5963678098107178,0.37992817974853255,0.37992819012401746,surface,0.11617696212988636,331,0.37796,22.735566655261753
42,155,-14.638806449852376,15.931010305977601,2.536379311342227,3.487349647059981,7.4786458349927525,2.536379039984933,0.9063078048456179,-0.42261822354924244,-1.3567864698416087e-08,0.5963677984782861,0.5963678065697239,0.3799282117336759,0.37992820657886134,surface,0.11196098786155473,408,0.38612,8.139928622437152
43,105,-7.880878173547661,23.035736829611672,-10.524780227272808,7.5079612429030025,15.796080582088452,-1.2706274026496657e-14,0.7694419708225332,-0.361982812376161,0.5262390113636398,0.737554921614405,0.4109251652267513,0.26080836432435833,0.4681156302498229,high_curvature,0.28335998007732327,361,0.39334,16.332195873686516
44,157,8.163929720042336,19.043825284628184,-4.677852881466418,8.16392972004234,2.463073265273943,6.5060043454781535,1.77635683940025e-16,-0.829037600967712,0.5591928613472285,0.882947580931968,0.4694715852172374,5.02962145704412e-17,9.459341605191513e-17,surface,0.11178917835352936,373,0.4008,17.537325266765137
45,149,16.486443641903847,17.253059193749568,-7.332767982969324,16.49032505594695,0.6667456416085572,3.842838832084995,0.00019407070215518018,-0.8293156776070505,0.558780340752716,0.8828307650428224,0.46969120345539483,5.495693790920581e-05,0.00010329696443506556,surface,0.11289443037291469,455,0.4099,8.917379400250251
46,87,11.292503338234425,23.084645171771264,7.475704406484441,11.1195688258988,4.549999713897705,14.988161488250059,-0.008646725616781302,-0.9267322728936778,0.37562285408828083,0.8293349496005318,0.558732296353796,-0.002606523944561301,-0.0038689036203959177,high_curvature,0.3161258289664733,427,0.41844,16.74142363738387
47,136,12.306862170558789,34.34999942779541,12.720673385556964,12.306862170558796,14.34999942779541,12.720673385556958,3.552713678800501e-16,-1.0,-2.6645352591003756e-16,0.7071067811865475,0.7071067811865476,1.2560739669470203e-16,1.2560739669470198e-16,surface,0.11474302190171182,417,0.42678,12.46783180612687
48,113,13.064530293370462,32.60770321249369,20.605583696755662,16.764570322234533,12.961359315767549,20.030366106295148,0.18500200144320356,-0.9823171948363069,-0.028760879523025723,0.6938477587692057,0.714098838731944,0.06665799489335121,0.06476764539055953,surface,0.1212849686900494,557,0.43792,8.110577519623817
49,48,0.689612839153634,27.90429423410852,30.759139349346103,10.344212642848746,10.412536983119377,29.849671976121947,0.4827299901847555,-0.874587862549457,-0.045473368661207825,0.6689933683516529,0.7001390082890583,0.18039416122097154,0.17236933825627393,boundary,0.3723644620996295,526,0.44844,16.683984248580607
50,118,6.923352750680403,30.288105914040266,39.23803243384664,13.966957165227043,11.580243022914638,38.60281365403617,0.3521802207273319,-0.9353931445562811,-0.0317609389905236,0.6845400635838608,0.7066382019119652,0.12861928741011794,0.12459707802890888,surface,0.11799114423029085,524,0.45892,10.790444816981912
